time_ms,amplitude
1.4054054054054057,-0.26600026018798584
1.4076576576576576,-0.26604348933771316
1.40990990990991,-0.2660867184874405
1.412162162162162,-0.2661299476371678
1.4144144144144144,-0.2661731767868951
1.4166666666666667,-0.2662164059366225
1.4189189189189189,-0.26607912967118735
1.4211711711711712,-0.2657412918333495
1.423423423423423,-0.26540345399551174
1.4256756756756757,-0.26530629004455714
1.427927927927928,-0.2653495191942845
1.43018018018018,-0.26539274834401183
1.4324324324324325,-0.2651351351351351
1.4346846846846846,-0.2646569041966154
1.436936936936937,-0.2639379993712123
1.4391891891891893,-0.26321909454580933
1.4414414414414414,-0.262700751292809
1.4436936936936935,-0.26236291345497115
1.4459459459459458,-0.2620250756171333
1.4481981981981982,-0.261426507735172
1.4504504504504503,-0.2607076029097689
1.4527027027027026,-0.2599886980843659
1.454954954954955,-0.25959069177480726
1.457207207207207,-0.25925285393696945
1.4594594594594594,-0.2589150160991316
1.4617117117117118,-0.2585771782612937
1.463963963963964,-0.2580187226938129
1.4662162162162162,-0.25729981786840994
1.4684684684684683,-0.25658091304300695
1.470720720720721,-0.2561427944189677
1.472972972972973,-0.25580495658112984
1.4752252252252251,-0.25546711874329203
1.4774774774774777,-0.25512928090545417
1.4797297297297298,-0.2546109376524539
1.481981981981982,-0.2538920328270509
1.4842342342342345,-0.2531731280016478
1.4864864864864864,-0.25269489706312814
1.4887387387387387,-0.2523570592252903
1.490990990990991,-0.2520192213874525
1.4932432432432432,-0.25168138354961467
1.4954954954954955,-0.2512031526110949
1.4977477477477477,-0.2504842477856919
1.5,-0.24976534296028877
1.5022522522522523,-0.24924699970728853
1.5045045045045045,-0.2489091618694507
1.5067567567567568,-0.24857132403161286
1.509009009009009,-0.24823348619377503
1.5112612612612613,-0.2476950867835344
1.5135135135135136,-0.24659511497056613
1.5157657657657655,-0.24613694018928675
1.518018018018018,-0.24579910235144886
1.5202702702702702,-0.24546126451361105
1.5225225225225223,-0.24512342667577322
1.5247747747747749,-0.24478558883793533
1.527027027027027,-0.24432741405665592
1.529279279279279,-0.24322744224368775
1.5315315315315314,-0.24268904283344717
1.5337837837837838,-0.2423512049956093
1.536036036036036,-0.2420133671577715
1.5382882882882882,-0.24167552931993364
1.5405405405405406,-0.2413376914820958
1.542792792792793,-0.24097979748701767
1.545045045045045,-0.24026089266161463
1.5472972972972974,-0.23954198783621158
1.5495495495495497,-0.23890330763976964
1.5518018018018018,-0.2385654698019318
1.554054054054054,-0.238227631964094
1.5563063063063065,-0.2378897941262561
1.5585585585585586,-0.2375519562884183
1.5608108108108107,-0.23685310762025555
1.563063063063063,-0.23613420279485253
1.5653153153153152,-0.2354554102839301
1.5675675675675675,-0.23511757244609227
1.56981981981982,-0.23477973460825438
1.572072072072072,-0.2343416159842152
1.5743243243243243,-0.23362271115881217
1.5765765765765765,-0.23322470484925356
1.5788288288288288,-0.23272641775349345
1.5810810810810811,-0.23200751292809044
1.5833333333333333,-0.2316696750902526
1.5855855855855856,-0.23133183725241477
1.5878378378378375,-0.23099399941457696
1.59009009009009,-0.2306561615767391
1.5923423423423424,-0.23003753753753745
1.5945945945945943,-0.22931863271213454
1.5968468468468469,-0.22859972788673147
1.599099099099099,-0.22822177773441318
1.601351351351351,-0.22788393989657535
1.6036036036036037,-0.22752604590149716
1.6058558558558558,-0.22680714107609415
1.608108108108108,-0.22608823625069122
1.6103603603603605,-0.2254495560542492
1.6126126126126126,-0.2251117182164114
1.614864864864865,-0.22477388037857354
1.617117117117117,-0.22443604254073574
1.6193693693693694,-0.22409820470289787
1.6216216216216215,-0.2233993560347351
1.6238738738738738,-0.22288101278173483
1.6261261261261262,-0.22250306262941638
1.6283783783783785,-0.2217841578040134
1.6306306306306306,-0.22132598302273387
1.632882882882883,-0.220988145184896
1.635135135135135,-0.2206503073470582
1.6373873873873874,-0.22031246950922034
1.6396396396396395,-0.21965373315553827
1.641891891891892,-0.21855376134256999
1.6441441441441442,-0.21821592350473215
1.6463963963963963,-0.21787808566689432
1.648648648648649,-0.21754024782905645
1.6509009009009008,-0.21720240999121865
1.6531531531531531,-0.21630299975065312
1.6554054054054057,-0.21544370182456812
1.6576576576576576,-0.21510586398673034
1.65990990990991,-0.2147680261488925
1.662162162162162,-0.21443018831105468
1.6644144144144144,-0.21409235047321684
1.6666666666666667,-0.21375451263537898
1.6689189189189189,-0.21341667479754117
1.6711711711711712,-0.2129986123307423
1.673423423423423,-0.2122797075053393
1.6756756756756757,-0.21156080267993616
1.677927927927928,-0.2109822909552151
1.68018018018018,-0.2106444531173773
1.6824324324324325,-0.21030661527953942
1.6846846846846846,-0.2095676542968961
1.686936936936937,-0.20854790711288895
1.6891891891891893,-0.20821006927505112
1.6914414414414414,-0.20761150139308981
1.6936936936936935,-0.20689259656768677
1.6959459459459458,-0.20617369174228373
1.6981981981981982,-0.2054547869168807
1.7004504504504503,-0.20441498357563326
1.7027027027027026,-0.2029339447751001
1.704954954954955,-0.20183397296213176
1.707207207207207,-0.20073400114916365
1.7094594594594594,-0.19951369239275377
1.7117117117117118,-0.19765158660465526
1.713963963963964,-0.19578948081655667
1.7162162162162162,-0.19404771197189968
1.7184684684684683,-0.19256667317136636
1.720720720720721,-0.19074467969774817
1.722972972972973,-0.18888257390964958
1.7252252252252251,-0.18706058043603174
1.7274774774774777,-0.1859606086230634
1.7297297297297298,-0.1843792890363286
1.731981981981982,-0.18251718324823019
1.7342342342342345,-0.1806550774601315
1.7364864864864864,-0.17879297167203312
1.7387387387387387,-0.17693086588393436
1.740990990990991,-0.1750687600958356
1.7432432432432432,-0.1732066543077373
1.7454954954954955,-0.17134454851963865
1.7477477477477477,-0.16948244273154023
1.75,-0.16762033694344158
1.7522522522522523,-0.16575823115534294
1.7545045045045045,-0.16389612536724452
1.7567567567567568,-0.16203401957914587
1.759009009009009,-0.16049281230689177
1.7612612612612613,-0.1590117735063583
1.7635135135135136,-0.15753073470582485
1.7657657657657655,-0.15566862891772648
1.768018018018018,-0.15380652312962778
1.7702702702702702,-0.15194441734152928
1.7725225225225223,-0.15008231155343055
